x1,x2,y
-1.7499430572390569,-1.983944347541769,0
-0.9144213128828138,-1.7613963814708447,0
-1.9656700870286852,-2.761677285743932,0
-1.794566417793425,-1.713295325650377,0
-2.094320949447963,-1.0274217048366678,0
-4.717467669351134,-1.1928184676671811,0
-3.069387635047116,-0.5457475183731515,0
-1.4123836122725733,-3.3261432395027466,0
-3.6859402650885906,-1.9965062068971036,0
-1.566047754505177,-1.6201395167281407,0
-1.3326575599442714,-1.4197477235365805,0
-1.839514277339394,-0.8122135671873698,0
-1.33649428748631,-2.3546743611564103,0
-3.133279148411294,-1.8518592421844071,0
-3.275558659372038,-1.8141067426076727,0
-2.4294762637587595,-0.6361640974115685,0
-2.5703459423433,-2.6196532185499986,0
-1.5157785807782513,-3.2243788507903646,0
-4.213483847974166,-0.2729073484116018,0
-2.434891957668682,-3.626198940734775,0
-1.7923512863678723,-0.3665019439923871,0
-3.5470622738200683,-1.1824000151914746,0
-1.1098556818469736,-1.7793240857063393,0
-2.73694206629691,-2.2695945250821974,0
-1.2847401109859984,-1.947907898974963,0
-3.175275862130402,-3.410145370648796,0
-0.07013503348648165,-2.1831408900801543,0
-0.4232052157984776,-0.7969615789459086,0
-1.7564170053925265,-1.0404688378892297,0
-0.7363082890721422,-2.6815094702686473,0
-2.1761565182561045,-2.3897485018558275,0
-0.18301632948780044,-0.30172095510190866,0
-2.6458031064688123,-1.8250111239450104,0
-1.0967079653251255,-0.024324353572723112,0
-2.8096798059761343,-1.1191549293665695,0
-4.127956099897607,-0.9869110667797432,0
-1.0358886187341183,-2.2009298561131803,0
-3.002809134599685,-3.679433633228692,0
-2.566453820917342,-2.998553517779558,0
-1.4518064175696366,-2.735164861005418,0
-2.4070729645609044,-2.019802621160519,0
-3.169344080375859,-2.5810496017540006,0
-2.4834264657150933,-0.8773172867311998,0
-1.9734987038189495,-1.0508291521387814,0
-3.6077935441359488,-2.3648371845951695,0
-2.701952513555593,-4.131779629871229,0
-1.2180372288200085,-2.9147879145145374,0
-1.6006406353058733,-1.6617062069141044,0
-1.823885197516299,-1.2068590187363761,0
-3.037575024869602,-1.0840914267402515,0
-2.3762452774027856,-3.3163446344302674,0
-3.966805309563432,-0.3275256281468071,0
-2.093078114488143,-1.1349230213869168,0
-1.9187814921622777,-2.7562935577506726,0
-2.9157876975305586,-2.132021978944155,0
-2.6441421357510997,-1.4670565067145387,0
-3.4935690865677387,-3.5338887082818875,0
-3.5784423774519034,-1.3389515489209711,0
-1.5512628074047836,-1.7623122393464734,0
-3.322755090321624,-4.322201809317319,0
-2.60058472052336,-0.986789781640846,0
-0.01956102302005225,-1.7181549274505428,0
-3.991234364526476,-2.6328336486346706,0
-1.3015771774350018,-3.052365637498202,0
-2.675088159444474,-3.0347444900544085,0
-2.2575444341414452,-1.846264921983601,0
-2.517487689449301,-3.7655342772362044,0
-2.982303450048272,-2.4612561796445616,0
-2.4174009621946797,-1.853135310686706,0
-2.652747444263435,-2.869795230949726,0
-1.7276016008193191,-2.6191278948288104,0
-0.9878574536168485,-3.584460318520304,0
-2.68771719022367,-3.097225685324616,0
-2.2200188972013395,-2.5203146604597766,0
-0.385087174845391,-2.5707449565004374,0
-1.932692479564398,-2.201304528109349,0
-1.6376670874879804,-2.2452960141179865,0
-3.213985802233661,-2.8902344239098166,0
-2.857595304195039,-1.2721719676688759,0
-2.670271684958161,-3.5343623794317907,0
-1.3940715870245821,-2.3936117722590304,0
-1.129348601514542,-1.8798764937749706,0
-2.578959686140469,-0.7947458462705552,0
-2.5562634109460216,-3.0320190699514837,0
-3.2679932653215937,-1.5159163604652213,0
-3.264345337894472,-1.7039488974947605,0
-1.0504531093532299,-2.8513220667255883,0
-2.126240085749401,-2.8856127092525434,0
0.4685249859817069,-2.5232058502337926,0
-2.3075464118308693,-2.500362755741948,0
-2.2913528202875595,-1.5903254547790306,0
0.5270810319990402,-4.698610410021562,0
-1.1781136566729487,-2.9299793477166007,0
-2.0351443810680716,-2.2564523333826716,0
-1.0539045667471707,-2.9215016481894773,0
-2.8037294307551193,-1.7109104814453395,0
-0.7323704515506035,-2.4052697263583798,0
-1.9801400447532924,-1.9254104894979465,0
-2.384359180044942,-2.235182577101617,0
-3.0644924283170965,-2.5876651202749112,0
-1.0262339022474123,-3.219687961561351,0
-0.9440680806275601,-0.7451648319031008,0
-2.6376057463787816,-0.8831528737836463,0
-0.6531117921614538,-1.9011294996046613,0
-2.1478404438042196,-1.578061768859781,0
-1.2975623691472826,-4.181783901410149,0
-1.679755583989112,-2.6727834303352775,0
-3.8844900934323348,-0.9540951222627798,0
-1.3644886295878944,-2.1468263107898435,0
-3.357663798510435,-3.440714987479665,0
-1.2923716216141448,-1.9681101485857195,0
-2.39807300387775,-0.7538598158977621,0
-1.6566245265294115,-3.1087846039543034,0
-1.8642418776144398,-2.303429271623339,0
-2.2344599328746444,-1.6545240858686858,0
-3.04266892448804,-1.7837849834073674,0
-2.282555925659494,-3.1829013078241593,0
-1.4373045119556087,-1.450332896413959,0
-0.2354408116234019,-1.086605507186262,0
-2.7984818834749214,-2.6522625180982082,0
-2.937311734185446,-0.2857415790465818,0
-1.4512687490681533,-1.1032314920733366,0
-1.720904757296982,-3.9720276887757056,0
-1.9440379863744222,-1.2403998367404776,0
-0.44643179628828755,-3.0954294269064597,0
-1.935983051307633,-2.959237931043565,0
-1.4779101780237673,0.013349865772831926,0
-1.1354872372362603,-0.9278692877931194,0
-2.2939602198518054,-1.3431903352839119,0
-1.8083903383685673,-2.1639990397802147,0
-2.1255913905276405,-0.5258474524460623,0
-1.482310727026623,-0.5314830386468199,0
-2.620694891943889,-0.7816611868957466,0
-2.494669135929512,-3.4541526025530076,0
-0.5963786626426295,-1.562179644286549,0
-1.77232515109091,-2.4280559278054428,0
-1.370914003679721,-3.1828544960806706,0
-2.478790834253486,-3.503028129816964,0
-1.8291613385244565,-3.7409598123509333,0
-1.8181102337436423,-2.5940771195339805,0
-1.1188362428787322,-1.3665629453660877,0
-1.6833376067577575,-3.6519239701395887,0
-2.827227067596348,-1.4017624330982323,0
-0.9237612062972975,-1.7813984004451666,0
-2.6270240570530037,-3.7124267048916773,0
-1.8833825835306317,-2.7260921533451543,0
-2.2724745556539245,-4.1805597662804015,0
-1.4553539222497542,-2.4814106498014032,0
-1.5894589077263674,-1.243957925903433,0
-3.099094879303091,-0.9923489078867436,0
-1.91857448433223,-4.3172686154791915,0
-1.4273782336934269,-1.0537412703129192,0
-0.8386453385530164,-1.7395092809769497,0
-1.0143227936620138,-3.778449905934833,0
-2.553949861105827,-0.7822199959189329,0
-2.0058551777563323,-0.840544448569841,0
-3.08194289025687,-4.368458133029417,0
-1.8430818227922876,-1.4627870745000084,0
-3.449100422062616,-3.702517295679579,0
-1.8644831510253472,-0.5332032686328079,0
-2.278135480139067,-2.5971457678351384,0
-0.49266592100860485,-1.5849827884117094,0
-1.9233068193898528,-2.30878473299694,0
-1.5058782051337714,-3.0576168220464064,0
-1.6923473229073718,-2.5500235261547406,0
-0.6824460349740484,-2.2700139613729995,0
-2.105400628846187,-3.13806142313784,0
-1.6044868239349128,-1.7195223363207477,0
-0.9970221466536393,-2.8657911204726636,0
-2.9024434678984767,-2.646296723010536,0
-2.143649094729639,-0.3539327398435057,0
-1.3356391907501939,-2.6397762506532185,0
-0.9196691624570468,-1.9438093684761135,0
-3.3495720481866815,-1.185033692558629,0
-2.075180432339215,-2.093336688817966,0
-3.8640713492364145,-1.2787738541617562,0
-1.795255374818137,-2.791543134927817,0
-2.4085491506227803,-0.08571815653991832,0
-1.5863956346251655,-2.5409804791703374,0
-2.095445887372648,-2.6318426950952607,0
-1.9063125306535362,-2.069518365603752,0
-1.7618327019211835,-2.0513086381056485,0
-1.825948629351397,-1.7572681057768418,0
-0.6865715607381839,-1.6170645628388436,0
-0.8873700814104843,-1.4861284457599673,0
-2.564110554449261,-3.16904935219499,0
-1.9907774185909046,-2.2369042501172967,0
-0.7102884051580698,-1.1046979529396224,0
-1.6331484751335332,-3.1254899941981718,0
-2.6247657064946663,-0.5902927520365104,0
-2.1362501222607158,-1.332090622550213,0
-2.3306282167749384,-0.8363914688808953,0
-1.3987678373288475,-1.5050610369944348,0
-2.333216416365778,-2.9623619558984347,0
-3.7084929159580824,-1.0831481090505934,0
-3.473062314923002,-1.7817511869543046,0
-2.3644203277768456,-1.7890257256711801,0
-0.25347052593766217,-1.9567266980607922,0
-1.7857810247813815,-2.4416656128087992,0
-0.941212570894026,-1.858493808057916,0
-2.339407737353752,-4.870030744052182,0
-1.9827232515259614,-2.360514133174502,0
-1.2822664684990421,-0.1926306391168584,0
-2.44005031336604,-2.75739748083738,0
-1.4682397613200695,-1.3273861338283384,0
-2.1645086337150663,-3.2569332507799547,0
-3.0406233129120555,-2.287173878908443,0
-1.3256772814194144,-2.20912942919103,0
-0.2834407015054723,-1.7381613017219493,0
-1.767992087672209,-0.21530667556709027,0
-1.0259302827928019,-2.5824943313576814,0
-1.7656308559586953,-0.8481747640464519,0
-2.3835757143314464,-1.1838013676241024,0
-1.313794361431111,-0.9910032145201944,0
-1.2445216355325441,-2.809402817731021,0
-1.1242590009672022,-1.749010720152866,0
-1.2554887333188058,-2.626881249964964,0
-2.787169526787884,-1.8458939330963355,0
-2.0115682353852518,-2.448807276879489,0
-3.1186395203147805,-1.1117197382304207,0
-1.2735901037709194,-3.7193379214836817,0
-2.4270725592692313,-1.986143802625023,0
-0.04308343045698937,-3.1193125595159694,0
-2.0109914110409246,-1.4019176658991197,0
-2.2060398145969633,-0.9698571143044081,0
-2.407539371575138,-1.180338687882794,0
-3.160722004777938,-1.8080929236676275,0
-0.546226609772658,-1.049736206810989,0
0.6199596940568401,-2.1459390677973214,0
-1.8270943929894925,-2.311891092604953,0
-2.312337717368023,-0.4397954583895227,0
-0.9489801972599865,-2.9277685892488314,0
-2.1212893685380525,-0.9479519765596831,0
-1.445039863059979,-2.1099949388798644,0
-2.4630263795517897,-2.49328503595783,0
-3.4613218750835255,-1.2712467628478819,0
-2.616545381660351,-0.1383190597056938,0
-2.535965107832929,-3.2169382330372316,0
-3.8459498714077576,-0.373120068165542,0
-0.9990638511161039,-3.055559292475424,0
-2.114001861451066,-1.3184071423956618,0
-2.7260853224433257,-1.2706531544755957,0
-1.623248536314891,-2.558079559334472,0
-0.8213467889182198,-2.5382892304889353,0
-5.114308868122622,-3.5151231448075726,0
-2.686846454424352,-3.5128336129361215,0
-2.0361578823309623,0.15574692746479446,0
-1.7552836491860018,-2.990564848303446,0
-2.0234699224835775,-1.5024889190432225,0
-1.6099505540463634,-1.2953793237405404,0
-0.8190354648661158,-3.1102998917414397,0
-2.022436469303576,-2.332702839800152,0
-0.43835430659000396,-2.7555334686829243,0
-2.058286915388775,-1.8373511119408514,0
-1.9483418924298332,-2.7936021959243487,0
-1.8059726738206432,-2.362481585241996,0
-1.1795935866677922,-4.1439509157329235,0
-0.7128546200935502,-3.3775289650239113,0
-0.532686878598484,-2.9186522299182225,0
-3.533616179675075,-1.3793622876610179,0
-2.404030742662753,-3.1348680391959602,0
-0.919142941828831,-2.3467093574019997,0
-3.805348290219531,-0.7383277721758579,0
-3.0626537113932866,-1.330342904113066,0
-2.6931369816253783,-2.2943674725787466,0
-2.3225631087773473,-1.4313578620830307,0
-0.02024429655202442,-1.8816455066310542,0
-2.362940372594023,-1.374694069265662,0
-2.5367902341940907,-2.414301928421789,0
-2.2144509179218037,-2.3301830954005007,0
-1.4952461896714966,-2.873874097241019,0
-0.8535429361915046,-0.9843576981080322,0
-2.7229478068409922,-2.8834225424433333,0
-2.7985672163209596,-3.7273121440145336,0
-2.363648538516423,-1.6655080792089312,0
-2.3765865763057663,-2.097544046814883,0
-4.0195093071362304,-1.834121236004909,0
-1.5585784275859746,-1.9141449849774812,0
-0.15466138820165898,-2.1478910394101325,0
-3.0511192092826755,-1.309880295326375,0
-1.7616573703018965,-2.108868276048213,0
-1.9647418192055606,-2.201792948977249,0
-1.6065983737743605,0.09491392787332265,0
-1.1550323772706377,-2.860643141444509,0
-2.5330219317726206,-1.308382658352827,0
-3.9414629714295524,-4.540092722467655,0
-2.352798709338983,-0.06096962886376822,0
-1.6384784456240227,-1.3209545045227151,0
-3.9264740006329295,-1.6365285074395448,0
-1.8554024666379365,-2.295997446487564,0
-1.2139377688362158,-2.1386172437459128,0
-1.8194086164161614,-2.370514432934016,0
-1.2374665204662465,-2.242484471083734,0
-3.2716883084542525,-2.3626361938036484,0
-0.7612040294253803,-2.8588182431003832,0
-0.47218840157153297,-3.5504532862529476,0
-1.8614416964885208,-1.1820962656294567,0
-3.71468169260066,-1.7386551485670254,0
-1.1834056498086776,-2.4812141585482905,0
-2.5481987617449997,-3.3757741638845706,0
-1.0935772713189804,-3.076758728882591,0
-3.097272923382186,0.31163603956408714,0
-3.861180415784843,-3.502670913048881,0
-2.041953990472654,-3.322040641452189,0
-2.295386381039072,-1.1519353031579054,0
-1.8128269685455776,-3.389860165502192,0
-1.8601355392406345,-2.356597824045743,0
-2.0638256119436074,-1.1996916955226093,0
-1.6173447238700978,-2.1647566927629356,0
-1.0563136691148114,-4.596635921216245,0
-1.3493613594117273,0.255880807752066,0
-1.2929885444183657,-1.145816282966298,0
-1.2129216076284162,-2.0939673947072084,0
-3.7090007013387547,-2.504508789225663,0
-0.3169075099504459,-1.7314561234615704,0
-1.9776548252636899,-4.192583849147004,0
-4.277175392121986,-1.7732625969921703,0
-2.9750999524172776,-3.897688190878979,0
-1.7907816285772853,-0.8516948622446523,0
-0.8694106615996555,-1.9823233129029427,0
-1.0107656924404131,-2.1035599467587596,0
-2.9217937057179095,-0.781694511654375,0
-1.9831827524694245,-2.7166243998315096,0
-2.466689911241239,-0.7624587783207066,0
-2.2457178398856366,-0.7419508395877366,0
0.8649777917523025,-1.5218894352802725,0
-2.458877127701848,-3.0017196911377844,0
-3.8786734402109637,-1.3330995591937869,0
-2.6537258627130837,-1.5148936120729994,0
-2.970363710521552,-2.4328906528032146,0
-2.2236884229251888,-1.2796902218015243,0
-2.907955539629152,-3.6908612815754935,0
-1.5125011494597538,-2.1125344519001916,0
-3.7912851667720764,-2.1970987822190367,0
0.4046915334067087,-2.5775269079741827,0
-2.069520909954354,-1.8668967831902505,0
-2.198062305250522,-5.003176089668692,0
-1.420456496707019,-1.052695059194873,0
-2.837016891531491,-1.1258783811721185,0
-4.047670804895997,-2.4417196308374964,0
0.03492775840900508,-2.103565876479941,0
-2.702884979339422,-1.8179589270257999,0
-1.3736771226935622,-1.2440753924291554,0
-1.5435071269324414,-1.8114611376702696,0
-1.4018385932246267,-3.1363999921180237,0
-2.3480378013023695,-1.2803308509768334,0
-1.6073119165063903,-1.896728066757293,0
-1.205052199138457,-1.8789724246740482,0
-2.6302652354451252,-3.069318654036768,0
-1.7712952712198622,1.0961593887999181,0
-2.048895134928345,-1.0073922924333925,0
-1.532270893257997,0.7903650671231732,0
-3.0887024487573473,-1.1267294702921207,0
-2.1597963744193556,-3.8397685461023823,0
-0.5977760312495013,-2.301684748078641,0
-3.2926793176153373,-1.6738068869303653,0
-2.779973004830803,-3.472128339628192,0
-1.1728005838590112,-2.668943168197301,0
-1.5128578826066374,-2.4162767381515557,0
-1.8961996179481067,0.1257821068564322,0
-0.14681454283965767,-0.8835044499632885,0
-1.9190929820775866,-1.30120163574311,0
0.20982233736982048,-1.6815046138470566,0
-1.22926199279737,-1.187598478454405,0
-2.610134973921113,-3.8144288214539497,0
-3.5561152519114194,-0.8521975440367251,0
-2.558400119572956,-1.6102879305303162,0
-2.743137630206541,-2.5361945286772176,0
-1.3752389563420762,-0.632803225152234,0
-1.4612397343607855,-2.6315960037391704,0
-2.135905642019344,-1.5707713303407542,0
-1.8733899985773066,-2.1518154926213424,0
-3.3446912966816233,-2.1623716609451167,0
-4.536495965367445,-3.556546775227808,0
-2.6226694306490614,-0.33843733340221216,0
-2.610787379003073,-1.71490009876291,0
-2.2578816312350023,-1.4199514128560962,0
-3.3248975069912854,-3.5527372082324487,0
-3.695359515971414,-0.956540734481305,0
-3.364217778214395,-1.805004218527476,0
-1.5491368576980116,-1.0547109719131509,0
-2.185450842715257,-1.69185447669482,0
-2.7645501896877263,-2.7699051468238873,0
-2.9967827035023418,-2.6433194268198035,0
-3.212689405657855,-4.1323511058756335,0
-1.87454433939559,-0.1913877542332587,0
-1.586291366040159,-3.3671020779028424,0
-2.8252320412436682,0.2955989391776246,0
-2.9440067789983972,-2.06402526016705,0
-2.963174118312727,-2.5687700576558314,0
-2.226782937216112,-1.889056675680457,0
-2.985452017888883,-3.849957122590367,0
-4.629907405072739,-1.7246301684690701,0
-1.8500917147261349,-2.483252107189242,0
-1.4318526095127297,-0.5726620005262215,0
-2.5995869629097648,-0.6443216386286528,0
-1.6393551933204353,-2.431885863465739,0
-2.0810867741536474,-1.9042167853689551,0
-2.7063796071636,-3.7914972887704192,0
-1.7206338173245168,-3.035828105342028,0
-2.4336716027992753,-1.2150573343760227,0
-2.958765057093917,-1.9018734931426495,0
0.4344946206335454,-2.4161643051283876,0
-2.7900763188562245,-1.5596980986425597,0
-1.9316884954543239,-2.7846131335932274,0
-2.904899319523505,-1.7231925913569432,0
-2.759431297392109,-2.738740210487866,0
-2.828422488046115,-3.031758302210817,0
-1.1866590626315003,-1.758835481398724,0
-1.9290767942003046,-1.551802731367689,0
-0.6953191199141717,-1.9167481694620547,0
-0.22021569781780026,-1.9441433369171295,0
-2.6355706272379336,-2.1528038771514675,0
-3.241395931600759,-2.845443484998402,0
-2.498261334813153,-2.310115430600034,0
-2.0412891093703336,-1.4572381342867446,0
-1.5914405016017281,-1.2343417132780656,0
-1.341099569285758,-2.4122488274278937,0
-1.113832523265642,-0.11948820965998697,0
-1.5853965579519602,-0.07696737070582116,0
-0.774764921809074,-3.647041210416334,0
-2.859930526675076,-2.4355195846247297,0
0.7729359092324541,-1.0478816771155173,0
-0.8313148392003573,-2.561076912415844,0
-1.9731119662995558,-2.1849910018213183,0
-1.1359588888570062,-0.9601546625524282,0
-1.6723515603451253,-3.3552131215957752,0
-1.1254375779748744,-1.492069006662347,0
-0.47508164621948157,-3.2675485866903404,0
-3.1202929320590496,-1.1591505627821124,0
-2.61155522632294,-1.2087114247780852,0
-0.09932684252971735,-2.7037531745793424,0
-2.253632969875618,-3.2925368212532655,0
-3.202747759238781,-1.0658917689933864,0
-3.3658968868756727,-1.1440788589532511,0
-2.1429241096397336,-1.190235000851359,0
-1.7324023193164109,-1.9233312093911055,0
-1.6371238365414282,-2.5144112729656536,0
-3.172658226438409,-0.7419179082064262,0
-2.730923422588266,-1.1449380769421658,0
-2.177965673252255,-3.76478422179967,0
-1.828775288686969,-3.249559393650179,0
-1.5198403083102645,-2.4114485475534546,0
-2.4597211048375596,-3.1437148310306737,0
-0.20378352587023785,-2.1558440250846056,0
-0.5640253456112554,-2.611180358925549,0
-1.5451805517410528,-2.603549679149805,0
-0.8932255995978984,-1.3839587466678576,0
-1.9217609254725954,-1.0224841143980357,0
-2.318020105782748,-2.1876330502909993,0
-2.3886825021732467,-2.1603738980511333,0
-1.2918924614190421,-2.4910962895478317,0
-2.0211112022290414,-2.5336723031541624,0
-2.2377087342578403,-1.4207701372867185,0
-1.2593887723959136,-1.0274152901104776,0
-1.100384241355493,-2.7699004342138975,0
-1.8624728042515388,-2.792747707881338,0
-1.9000715427755979,-1.3990021000123538,0
-0.29689997852590744,-1.667212207071337,0
-2.7524810314740256,-2.9374533602780106,0
-3.651273966789054,-2.22266987503778,0
-3.11883065995368,-1.541377919128821,0
-3.5303605777633127,-2.006290974247586,0
-3.9056773976380947,-2.0941577319029583,0
-1.688714520510001,-2.6770071107256213,0
-3.477210716652179,-3.5405955866840904,0
-2.91574051830065,-1.4774190340868585,0
-1.165706572028542,-1.6943289434065454,0
-2.7988289812487253,-2.0814693392271955,0
-1.9337160294929796,-1.5830361671751683,0
-3.702280501104373,-0.7956358718928906,0
-1.2831971895618064,-4.138291153676317,0
-1.7426849717102406,-2.3795444934924475,0
-1.7485074214322567,-2.563728137555872,0
-4.240488179460846,-1.1162885412080126,0
-2.771697191260301,-3.492044782981595,0
-1.4779265316337442,-1.3927632558564476,0
-0.6819078926356059,-2.6100524774330185,0
-3.13398113373154,-0.028867030785953762,0
-2.4434794075021373,-0.9808062140326355,0
-1.083140173342864,-2.4644085150793993,0
-2.462989078929058,-2.438655395830437,0
-2.4700193080656665,-1.6297652704223307,0
-4.0709552205649135,-1.1502643101603818,0
-1.7549339522928455,-2.478152417814748,0
-1.654522814037791,-1.1935813580958934,0
-2.0162214795781006,-2.9910602877449453,0
-1.5338158622701559,-0.30303175951815464,0
-1.4015054493304049,-1.212458892444055,0
-1.4628725235268574,-1.2136258585609123,0
-2.868970959862691,-2.3041695911285833,0
-3.4488681303000694,-0.7957152976467383,0
-1.2930042656114384,-2.86006823945108,0
-1.7823005401448462,-2.03066517829475,0
-1.1520197852501544,-2.8638216428596546,0
-1.89457002748934,-1.5447504089133588,0
-1.7792603953691137,-0.3855430043372263,0
-1.490552800376658,-1.1873354213183296,0
-1.193141087940984,-3.5601139543834694,0
-3.280528697490094,0.37813501714754594,0
-1.9491072902237256,-2.8703016732321514,0
-3.714426831459206,-2.4047204217913793,0
-0.37946447341221456,-1.5508547660399286,0
-2.175953770666044,-0.9531788691270959,0
-1.62733523700301,-2.0482366117086843,0
-1.0696323231680858,-3.6138651609184755,0
-4.112966752430459,-1.2313732766566476,0
-2.9528298752681748,-1.8890761494687869,0
-2.556703723871467,-2.9437937883012024,0
0.16481427810636085,-2.032428076986771,0
-1.8022469738427593,-3.5292396439191434,0
-2.33803808034711,-2.5666648262329437,0
-1.3010989501950823,-2.0936496871524404,0
-2.5364101615669985,-2.5266878293621367,0
-3.550467983395426,-0.9071766477712455,0
-0.7739654196803025,-2.7366552361365533,0
-3.917083997304537,-1.1795268892889887,0
-2.763965685127415,-2.138680915536655,0
-3.2308552666253902,-1.4613457915702104,0
-2.682618253318833,-1.6501518602248797,0
-1.9641541459131255,-1.6993878028098761,0
-3.199348524140267,-2.08155266295096,0
-1.6727716946679896,-2.413617433833691,0
-0.36859041588854224,-1.3337461191460864,0
-1.9958127229373732,-2.819458577169043,0
-1.5454323897245823,-1.6927158387456025,0
-2.492403605825762,-4.301762081872246,0
-2.8050025815520225,-0.36995138407354844,0
-0.1521006128120166,-2.976704722114386,0
-2.3103784699087258,-2.3172802773182095,0
-2.2801775751587208,-1.6168647341521551,0
-3.053518959470673,-3.6566604884336718,0
-0.7236421437108553,-2.797894378943605,0
-1.6106091346241018,-0.6316399357544342,0
-1.1295216782292472,-2.443249513712977,0
-3.279698262578888,-2.384040239363418,0
-1.684588397137968,-4.655872292750062,0
-1.5455999162489371,-1.1749034157692337,0
0.7092676217980998,-2.8098615998709193,0
-1.6148403141660155,-2.9800292488951894,0
-0.2105238030189569,-2.0600403715349507,0
-1.7829690773064697,-3.009037246943262,0
-1.5228152023906765,-1.2823988450383523,0
-2.1761151463213473,-1.827149175159142,0
-1.3715299162965298,-0.2282334439106959,0
-2.104925020630361,-0.8191169835113896,0
-2.7008258155311213,-0.9718279680242747,0
-3.7083710336039397,-1.1068329137661284,0
-3.808863161053118,-1.1091924116379999,0
-2.951066899506387,-0.4293600606372423,0
-1.5308428856429892,-0.27454803484729884,0
-2.3430786887970294,-2.2317992119623913,0
-2.9763175589577155,-1.7022378112255934,0
-2.9649432330926135,-0.6708284717732786,0
-1.2336359528098342,-3.804607449927703,0
-2.7216880365697422,-1.412018850916866,0
-1.6406193430840506,-1.9794785261521632,0
-3.507780257741417,-1.7733763322543625,0
-1.3129852824720574,-1.605295898385366,0
-3.0559791477886398,-1.858989634841253,0
-0.3073054363983785,-2.420265002668441,0
-3.1467800650328703,-2.5836944578017795,0
-0.5284966148488981,-1.1590483776759513,0
-2.4155331494331325,-0.7814949499706576,0
-2.0393886895030735,-3.332591938517404,0
-1.0848742344761932,-3.3674855608004726,0
-3.6997023961864413,-2.7827666229523156,0
-0.8263348871688141,-3.2230922497647976,0
-2.322909866951662,-2.259919688547396,0
-1.775332115545089,-3.4470402200856984,0
-4.052969148597031,-1.7876070978451861,0
-1.5743371842008187,-3.9515734295670484,0
-2.1603323563689316,-1.9982827319818022,0
-0.695631957527455,-2.962717078027306,0
-1.9655584002651916,-1.9655701313418077,0
-2.2685125956947303,-1.3677962943191486,0
-2.169288409222303,-2.8269915436228255,0
-2.329799241977293,-2.529210298531949,0
-1.9758544128264295,-2.459859275761118,0
-3.6031616754385984,-1.8291234730326726,0
-1.9074124241428858,-2.577714074958133,0
-3.6277036886080167,-3.1201885282516777,0
-1.3046276546218345,-1.406804197871676,0
-1.293717442942477,-1.677487141425285,0
-0.9550500725379438,-2.30529237663508,0
-2.425445450822659,-3.8026183788667396,0
-1.318328384559655,-1.5252450564053948,0
-4.193257038592318,-1.295943568010987,0
-0.5002594968040774,-2.1860703951654608,0
-1.1663761393557932,-1.6765372424109006,0
-2.1015346599072853,-2.6454984526655956,0
-2.031307501040245,-0.9715267362051581,0
-2.115838203946748,-2.3924752773616724,0
-1.0292671758583274,-2.317968449650589,0
-1.0767150693555152,-1.576456165626532,0
-2.2607255060023896,-1.8769151274451676,0
-1.4294043758953934,-2.2892711438094158,0
-1.9324045176153413,-1.5178041791775905,0
0.8681310549542083,0.9119001100470618,1
-1.551614563065587,2.2409606738564936,1
-2.874763919274815,0.9743091711690004,1
-2.6956368928975474,2.3660230479601654,1
-1.9998495473221451,2.795995337856832,1
-0.022668029596315975,0.8056128449498559,1
-2.7646784167279006,1.0804604445408794,1
-1.1977978366249526,2.1427925374149104,1
-1.9895473210871237,2.576449695804194,1
-2.955032172714087,2.7674124535171294,1
-3.9925861872944566,2.44643666104989,1
-3.612320481521756,0.6093397626808557,1
-0.9283918753499327,3.11471420278661,1
-2.935035931066487,2.6963908145907123,1
-2.367337666448592,1.820800184733134,1
-0.8590863652609022,3.2300591133551815,1
-1.4564899151503954,3.5159718985105877,1
-0.7867169024283316,0.34891946054462086,1
-2.4355827823468066,1.8860082859421512,1
-2.6946281261063003,2.4880927011854888,1
-2.181396233498713,0.8218111144603255,1
-1.7694044922740484,2.5728129435642972,1
-0.6595127559470115,0.518843841482963,1
-0.8159303039393486,1.509913865597818,1
-1.94558489922141,3.046522303805169,1
-1.9367574504841467,3.6398435724004314,1
-1.4569240857775854,0.49415154917849313,1
-2.0119002012132006,1.5306595592972227,1
-1.931599741904759,1.682730687892393,1
-2.7225668110690138,4.304657394205467,1
-2.8847795675977848,3.2933426841953004,1
-1.3392326752374153,2.104722184390461,1
-3.8637138770428003,2.4708712138949336,1
-2.4772469290275207,2.778359900236506,1
-2.2892599244917817,4.760513319151323,1
-3.526177120539046,1.5429328060841483,1
-2.495527508253754,3.037297235779557,1
-2.2758418607591224,3.7286602481969364,1
-1.5140335914188174,1.300967372959939,1
-2.0708558558648065,3.0560731565267996,1
-2.7891844503362417,1.2822451209262824,1
0.4143174635005664,0.5949429083747706,1
-1.3817630201232363,2.1332284334455403,1
-2.5603076735591173,2.0608906655706534,1
-1.5771747699888459,2.503859676819739,1
-1.6291586379189507,0.9246442535644532,1
-1.2274044933092179,2.1408259995504633,1
-1.9371768490107228,2.3696609731316203,1
-2.142559795779859,0.45121853801178324,1
-2.146351656116509,1.2368303445746007,1
-1.4710488395516563,2.066951947065671,1
-2.563521189449113,2.211036473192637,1
-2.3963633315261967,2.8941528568972332,1
-2.2434252687465492,0.9884376041467997,1
-2.796872767261103,0.8381348012621697,1
-2.595746396686443,2.1835875382841743,1
-2.7766195686795494,2.926234990419762,1
-0.9770949272895169,-0.4860518328688217,1
-2.524848893037835,0.9368429372401341,1
-2.381635426681955,0.8134131570505652,1
